id,name,brand,price,originalPrice,representativeImageUrl,reviewCount,avgReviewScore,productUrl,categories,detailContent,channelName,keepCount,collectionDate
4890286510,에이트루 오리진 퓨어 밸런싱 클렌징 오일 300ml,에이트루,46000,N/A,N/A,2282,4.81,https://shopping.naver.com/window-products/beauty/4890286510,['클렌징오일'],N/A,에이트루,0,20250703_125653
11458515288,에타퓨르 클렌징 젤 200ml,에타퓨르,29000,N/A,N/A,19,5.0,https://shopping.naver.com/window-products/beauty/11458515288,['클렌징젤'],N/A,에타퓨르,0,20250703_125653
3374917602,야다 그린티 퓨어 클렌징밤 100ml 저자극 모공 피지케어 노폐물 제거,야다,24800,N/A,N/A,3472,4.79,https://shopping.naver.com/window-products/beauty/3374917602,['클렌징크림'],N/A,야다,0,20250703_125653
11994869060,아누아 복숭아 나이아신 스프레드 클렌징 폼 150ml,아누아,14000,N/A,N/A,0,0.0,https://shopping.naver.com/window-products/beauty/11994869060,['클렌징폼'],N/A,아누아,0,20250703_125653
9205937263,"이니스프리 화산송이 바하 모공 클렌징폼 250ml, 1개",이니스프리,19000,N/A,N/A,43425,4.88,https://shopping.naver.com/window-products/beauty/9205937263,['클렌징폼'],N/A,이니스프리,0,20250703_125653
5938176914,치노시오야 나티베르 인퓨전 그린 클렌징폼 200ml,치노시오야,24800,N/A,N/A,690,4.87,https://shopping.naver.com/window-products/beauty/5938176914,['클렌징폼'],N/A,치노시오야,0,20250703_125653
4929909398,톤28 클렌징 비누 100g 세안바 S1 로즈힙오일+호호바오일(건성/보습),톤28,12000,N/A,N/A,5361,4.8,https://shopping.naver.com/window-products/beauty/4929909398,['클렌징비누'],N/A,톤28,0,20250703_125653
2007723883,에프에프 호호바 블랙헤드 딥 클렌징오일 300ml,에프에프,46000,N/A,N/A,14427,4.57,https://shopping.naver.com/window-products/beauty/2007723883,['클렌징오일'],N/A,에프에프,0,20250703_125653
11962174687,[닥터지] 그린 딥 포어 아보카도 팩투폼 150mL,닥터지,23000,N/A,N/A,9,5.0,https://shopping.naver.com/window-products/beauty/11962174687,['클렌징폼'],N/A,닥터지,0,20250703_125653
1001512066,아리얼 노워시 스트레스릴리빙 클렌징 티슈 80매 (여행 캠핑 필수템),아리얼,8900,N/A,N/A,6847,4.82,https://shopping.naver.com/window-products/beauty/1001512066,['클렌징티슈'],N/A,아리얼,0,20250703_125653
