id,name,brand,price,originalPrice,representativeImageUrl,reviewCount,avgReviewScore,productUrl,categories,detailContent,channelName,keepCount,collectionDate
8396392374,"부띠끄코리아 블러밍 스프링 큐티클파츠 자체제작 셀프 젤 네일 파츠 재료 1개입  JP1-95,96",N/A,1000,N/A,N/A,16,4.94,https://shopping.naver.com/window-products/beauty/8396392374,['네일아트'],N/A,부띠끄코리아,0,20250703_125653
8395415219,부띠끄코리아 매듭 나비 리본 파츠 자체제작 셀프 젤 네일 파츠 재료 1개,/boutiquekorea,1600,N/A,N/A,8,5.0,https://shopping.naver.com/window-products/beauty/8395415219,['네일아트'],N/A,부띠끄코리아,0,20250703_125653
8394314725,부띠끄코리아 럭셔리 꼬리리본 파츠 자체제작 셀프 젤 네일 파츠 재료 1개,/boutiquekorea,1600,N/A,N/A,14,5.0,https://shopping.naver.com/window-products/beauty/8394314725,['네일아트'],N/A,부띠끄코리아,0,20250703_125653
8394172090,부띠끄코리아 젤 네일 유리 글리터 셀프 웨딩 네일글리터 파우더 10g 6종 택1,boutiquekorea,15000,N/A,N/A,2,5.0,https://shopping.naver.com/window-products/beauty/8394172090,['네일아트'],N/A,부띠끄코리아,0,20250703_125653
8391030262,부띠끄코리아 네일 재료 셀프 아트 몽실몽실 글리터 웨딩네일 네일글리터 2종 10g 택1,부띠끄코리아,16000,N/A,N/A,5,5.0,https://shopping.naver.com/window-products/beauty/8391030262,['네일아트'],N/A,부띠끄코리아,0,20250703_125653
8389486369,바르나 홀리데이 스노우 네일스티커 1장,바르나,2500,N/A,N/A,4,5.0,https://shopping.naver.com/window-products/beauty/8389486369,['네일아트'],N/A,바르나(BARNA),0,20250703_125653
8388769567,클리어 라인젤 10ml 젤네일,부띠끄코리아,8000,N/A,N/A,11,4.73,https://shopping.naver.com/window-products/beauty/8388769567,['매니큐어/젤네일'],N/A,부띠끄코리아,0,20250703_125653
8388668784,라인젤 10ml (5color) 글리터젤 라이너,부띠끄코리아,8000,N/A,N/A,85,4.93,https://shopping.naver.com/window-products/beauty/8388668784,['매니큐어/젤네일'],N/A,부띠끄코리아,0,20250703_125653
8388485368,부띠끄코리아 호일젤 셀프 젤 네일 아트 재료 호일아트 8ml 1개,부띠끄코리아,6000,N/A,N/A,15,4.93,https://shopping.naver.com/window-products/beauty/8388485368,['매니큐어/젤네일'],N/A,부띠끄코리아,0,20250703_125653
8388310750,더젤 젬스톤LED 에디션 5종 세트 시럽젤 글리터 젤네일 폴리쉬 매니큐어 8g,더젤,24000,N/A,N/A,1,5.0,https://shopping.naver.com/window-products/beauty/8388310750,['매니큐어/젤네일'],N/A,더젤,0,20250703_125653
8384060038,네일글리터 크리스탈 클라우드 웨딩네일 10g,부띠끄코리아,15000,N/A,N/A,4,4.75,https://shopping.naver.com/window-products/beauty/8384060038,['네일아트'],N/A,부띠끄코리아,0,20250703_125653
8383823477,부띠끄코리아 미니 육각 글리터 네일아트재료 12컬러 세트,부띠끄코리아,6000,N/A,N/A,3,5.0,https://shopping.naver.com/window-products/beauty/8383823477,['네일아트'],N/A,부띠끄코리아,0,20250703_125653
8383718052,부띠끄코리아 쓱젤 파우더탑젤 8ml 논와이프탑,부띠끄코리아,7900,N/A,N/A,14,4.71,https://shopping.naver.com/window-products/beauty/8383718052,['네일아트'],N/A,부띠끄코리아,0,20250703_125653
8383118517,네일파우더 머메이드 화이트 아트재료 1.5g,부띠끄코리아,3000,N/A,N/A,146,4.75,https://shopping.naver.com/window-products/beauty/8383118517,['네일아트'],N/A,부띠끄코리아,0,20250703_125653
8383019101,부띠끄코리아 젤 네일 드로잉 펜 12종세트 네일아트펜,부띠끄코리아,15000,N/A,N/A,5,4.8,https://shopping.naver.com/window-products/beauty/8383019101,['네일아트'],N/A,부띠끄코리아,0,20250703_125653
8382918875,부띠끄코리아 오로라반사탑젤 고광택 젤네일매니큐어폴리쉬 8ml 1개,부띠끄코리아,8900,N/A,N/A,3,5.0,https://shopping.naver.com/window-products/beauty/8382918875,['매니큐어/젤네일'],N/A,부띠끄코리아,0,20250703_125653
8382319602,부띠끄코리아 틴트젤 잉크젤 마블 화이트 블랙 8ml,부띠끄코리아,4900,N/A,N/A,52,4.71,https://shopping.naver.com/window-products/beauty/8382319602,['매니큐어/젤네일'],N/A,부띠끄코리아,0,20250703_125653
8378711794,얼음 자석젤 아이스젤 여름네일아트재료,부띠끄코리아,8900,N/A,N/A,18,5.0,https://shopping.naver.com/window-products/beauty/8378711794,['매니큐어/젤네일'],N/A,부띠끄코리아,0,20250703_125653
8346658017,키스뉴욕 멀티오일 퍼퓸 30ml,키스뉴욕,29900,N/A,N/A,2,5.0,https://shopping.naver.com/window-products/beauty/8346658017,['네일영양제'],N/A,키스뉴욕,0,20250703_125653
8339364090,바르나 여름 바다조개 네일파츠 1개,바르나,3900,N/A,N/A,2,5.0,https://shopping.naver.com/window-products/beauty/8339364090,['네일아트'],N/A,바르나(BARNA),0,20250703_125653
8324242009,부띠끄코리아 말랑팁 말캉팁 인조손톱 네일팁스티커 네일양면테이프 24P 1세트,부띠끄코리아,100,N/A,N/A,3,5.0,https://shopping.naver.com/window-products/beauty/8324242009,['네일팁/페디팁'],N/A,부띠끄코리아,0,20250703_125653
8320007775,바르나 투명 나비 큐빅 네일파츠 12칸 1세트,바르나,5900,N/A,N/A,3,4.67,https://shopping.naver.com/window-products/beauty/8320007775,['네일아트'],N/A,바르나(BARNA),0,20250703_125653
8319403849,바르나 오로라얼음 네일파츠 12칸 1세트,바르나,5900,N/A,N/A,1,5.0,https://shopping.naver.com/window-products/beauty/8319403849,['네일아트'],N/A,바르나(BARNA),0,20250703_125653
8319319213,바르나 오로라얼음곰돌이 네일파츠 12칸 1세트,바르나,5900,N/A,N/A,1,5.0,https://shopping.naver.com/window-products/beauty/8319319213,['네일아트'],N/A,바르나(BARNA),0,20250703_125653
8319038721,바르나 리본 네일파츠 12칸 1세트,바르나,5900,N/A,N/A,1,5.0,https://shopping.naver.com/window-products/beauty/8319038721,['네일아트'],N/A,바르나(BARNA),0,20250703_125653
8290140606,뷰젤 슈프림 컬러 연장젤 JAR타입 통젤 10ml 4종 택1,뷰젤,22000,N/A,N/A,3,4.67,https://shopping.naver.com/window-products/beauty/8290140606,['네일아트'],N/A,바비,0,20250703_125653
8283141074,홀리크 셀프 네일케어 큐티클제거 네일 니퍼 푸셔 리무버13ml 3종 1세트,홀리크,24900,N/A,N/A,4,4.5,https://shopping.naver.com/window-products/beauty/8283141074,['네일케어도구'],N/A,홀리크,0,20250703_125653
8273491047,젤로젤로 웨딩판타지 네일 글리터 3종 모음 4g,젤로젤로,9900,N/A,N/A,45,4.89,https://shopping.naver.com/window-products/beauty/8273491047,['네일아트'],N/A,젤로젤로,0,20250703_125653
8273476223,젤로젤로 자체발광 네일 글리터 4종 모음 4g,젤로젤로,10900,N/A,N/A,18,4.89,https://shopping.naver.com/window-products/beauty/8273476223,['네일아트'],N/A,젤로젤로,0,20250703_125653
8273451091,젤로젤로  네일 글리터 12종 모음 GL024 귀여울슈가 4g,젤로젤로,9900,N/A,N/A,11,4.73,https://shopping.naver.com/window-products/beauty/8273451091,['네일아트'],N/A,젤로젤로,0,20250703_125653
8273426377,젤로젤로 쁘링클 레인보우 스팽글 네일 글리터 12종 모음 5g,젤로젤로,7900,N/A,N/A,7,5.0,https://shopping.naver.com/window-products/beauty/8273426377,['네일아트'],N/A,젤로젤로,0,20250703_125653
8247494008,[뮤즈마크] 리유저블 페디팁 일루미네이션(페디) 24tips,뮤즈마크,14800,N/A,N/A,2,4.5,https://shopping.naver.com/window-products/beauty/8247494008,['네일팁/페디팁'],N/A,뮤즈마크,0,20250703_125653
8247389209,[뮤즈마크] 리유저블 페디팁 스트로베리 라떼(페디) 24tips,뮤즈마크,11800,N/A,N/A,1,5.0,https://shopping.naver.com/window-products/beauty/8247389209,['네일팁/페디팁'],N/A,뮤즈마크,0,20250703_125653
8242120815,더젤 벌스스톤LED 에디션 5종 세트 시럽젤 글리터 젤네일 폴리쉬 매니큐어 8g,더젤,24000,N/A,N/A,3,5.0,https://shopping.naver.com/window-products/beauty/8242120815,['매니큐어/젤네일'],N/A,더젤,0,20250703_125653
8242001918,페디베네 메탈 네일파일 155x12mm 1개,페디베네,12000,N/A,N/A,14,4.71,https://shopping.naver.com/window-products/beauty/8242001918,['네일케어도구'],N/A,바비,0,20250703_125653
8229939207,홀리크 네일 2way 샤이너 버퍼 파일 국시재료 1개,홀리크,2500,N/A,N/A,5,5.0,https://shopping.naver.com/window-products/beauty/8229939207,['네일케어도구'],N/A,홀리크,0,20250703_125653
